-9.09,42.49,20.47,0.00,0.00,0.42,8.17,22,0
-9.90,25.44,3.44,0.00,0.00,0.32,8.03,22,0
-5.98,9.97,347.37,0.00,0.00,0.54,8.17,22,0
1.27,-3.96,328.68,0.00,0.00,0.49,8.15,22,0
11.82,-14.44,305.56,0.00,0.00,0.40,8.03,22,0
27.47,-15.96,280.44,0.00,0.00,0.28,7.96,22,0
42.65,-7.53,254.06,0.00,0.00,0.16,7.82,22,0
50.04,8.09,233.09,0.00,0.00,0.16,7.79,22,0
50.40,26.91,215.75,0.00,0.00,0.42,8.00,22,0
44.22,46.20,200.51,0.00,0.00,0.37,7.98,22,0
24.50,60.24,174.18,0.00,0.00,0.21,7.77,22,0
-16.59,64.92,129.58,0.00,0.00,0.23,7.79,22,0
-45.76,57.67,94.09,0.00,0.00,0.16,7.65,22,0
-59.90,46.16,74.78,0.00,0.00,0.18,7.82,22,0
-65.38,34.40,64.62,0.00,0.00,0.16,7.65,22,0
-67.92,24.17,59.30,0.00,0.00,0.25,7.60,22,0
-71.19,14.79,56.86,0.00,0.00,0.35,7.82,22,0
-73.17,8.91,58.29,0.00,0.00,0.32,7.67,22,0
-74.46,7.71,59.47,0.00,0.00,0.32,7.74,22,0
-76.52,7.62,61.34,0.00,0.00,0.37,7.79,21,0
-79.43,9.84,63.04,0.00,0.00,0.28,7.70,22,0
-83.16,15.36,65.96,0.00,0.00,0.28,7.74,22,0
-98.10,39.04,70.17,0.00,0.00,0.56,7.93,22,0
-116.38,65.10,64.86,0.00,0.00,0.32,7.86,22,0
148.91,78.02,341.04,0.00,0.00,0.25,7.70,22,0
92.47,55.54,298.52,0.00,0.00,0.28,7.77,22,0
81.53,28.83,298.63,0.00,0.00,0.23,7.72,22,0
73.98,3.22,303.97,0.00,0.00,0.18,7.70,22,0
64.55,-25.48,310.18,0.00,0.00,0.65,8.05,22,0
34.15,-52.77,327.21,0.00,0.00,0.47,7.98,22,0
-34.13,-63.53,24.42,0.00,0.00,0.37,7.74,22,0
-77.04,-42.43,62.36,0.00,0.00,0.44,7.82,22,0
-94.00,-13.41,71.76,0.00,0.00,0.35,7.72,22,0
-109.63,17.01,71.57,0.00,0.00,0.21,7.63,22,0
-132.65,44.27,56.83,0.00,0.00,0.44,7.86,22,0
-177.79,59.05,12.99,0.00,0.00,0.14,7.67,22,0
139.58,47.47,324.47,0.00,0.00,0.14,7.84,22,0
123.76,28.22,297.80,0.00,0.00,0.32,8.05,22,0
123.57,9.65,278.64,0.00,0.00,0.25,7.65,22,0
128.56,-1.47,267.49,0.00,0.00,0.16,7.63,22,0
131.70,-6.51,262.26,0.00,0.00,0.23,7.84,22,0
133.54,-9.84,257.97,0.00,0.00,0.18,7.79,22,0
135.99,-4.88,260.68,0.00,0.00,0.11,7.77,22,0
141.77,8.54,271.36,0.00,0.00,0.09,7.70,22,0
150.76,23.21,289.41,0.00,0.00,0.16,7.77,22,0
168.01,35.23,318.62,0.00,0.00,0.47,8.05,22,0
-167.08,36.40,355.94,0.00,0.00,0.14,7.70,22,0
-143.97,26.41,29.82,0.00,0.00,0.37,8.05,22,0
-126.62,7.94,55.72,0.00,0.00,0.25,7.89,22,0
-115.84,-14.04,78.59,0.00,0.00,0.30,7.82,22,0
-111.95,-37.66,103.31,0.00,0.00,0.28,7.82,22,0
-129.07,-58.01,143.80,0.00,0.00,0.30,7.86,22,0
-173.54,-62.62,207.44,0.00,0.00,0.28,7.91,22,0
159.42,-50.09,253.03,0.00,0.00,0.21,7.82,22,0
153.46,-32.27,279.32,0.00,0.00,0.18,7.77,22,0
156.41,-15.18,301.24,0.00,0.00,0.11,7.79,22,0
164.13,-1.66,324.04,0.00,0.00,0.16,7.79,22,0
177.02,5.98,348.74,0.00,0.00,0.18,7.86,22,0
-168.89,8.45,14.61,0.00,0.00,0.16,7.84,22,0
-157.58,5.18,39.45,0.00,0.00,0.09,7.74,22,0
-153.73,2.49,46.89,0.00,0.00,0.07,7.65,22,0
-150.91,-1.04,53.27,0.00,0.00,0.23,7.74,22,0
-149.55,-5.36,59.58,0.00,0.00,0.32,7.79,22,0
-151.30,-12.77,73.13,0.00,0.00,0.54,8.15,22,0
-154.93,-23.61,94.63,0.00,0.00,0.42,8.05,22,0
-154.50,-35.88,115.38,0.00,0.00,0.37,7.96,22,0
-159.38,-46.35,136.62,0.00,0.00,0.32,7.98,22,0
-166.87,-51.68,155.52,0.00,0.00,0.25,7.98,22,0
-171.70,-54.75,172.08,0.00,0.00,0.16,7.79,22,0
-176.44,-55.85,187.25,0.00,0.00,0.21,7.86,22,0
-178.81,-54.90,196.96,0.00,0.00,0.28,7.91,22,0
-177.14,-51.15,198.28,0.00,0.00,0.51,8.15,22,0
-172.59,-42.89,190.90,0.00,0.00,0.28,7.93,22,0
-168.82,-31.64,176.37,0.00,0.00,0.32,8.00,22,0
-166.94,-21.75,160.29,0.00,0.00,0.28,7.89,22,0
-170.12,-12.11,142.35,0.00,0.00,0.28,7.93,22,0
177.38,-6.08,117.24,0.00,0.00,0.25,7.86,22,0
158.78,-6.06,87.33,0.00,0.00,0.23,7.86,22,0
142.38,-11.06,55.24,0.00,0.00,0.40,7.96,22,0
127.30,-24.81,25.73,0.00,0.00,0.25,7.84,22,0
121.79,-45.51,358.16,0.00,0.00,0.35,7.89,22,0
124.15,-53.26,348.45,0.00,0.00,0.25,7.79,22,0
130.37,-59.33,333.54,0.00,0.00,0.87,8.19,22,0
140.85,-63.95,313.98,0.00,0.00,0.51,7.98,22,0
-171.51,-61.66,242.58,0.00,0.00,0.44,7.79,22,0
-154.06,-44.26,199.92,0.00,0.00,0.35,7.82,22,0
-161.10,-23.88,171.91,0.00,0.00,0.21,7.58,22,0
-168.48,-10.50,143.70,0.00,0.00,0.28,7.77,22,0
-171.65,-1.69,114.83,0.00,0.00,0.28,7.89,22,0
-177.74,4.36,85.36,0.00,0.00,0.14,7.79,22,0
175.83,9.51,55.00,0.00,0.00,0.47,7.93,22,0
168.60,13.52,23.48,0.00,0.00,0.35,8.03,22,0
163.11,13.26,353.28,0.00,0.00,1.17,8.55,22,0
161.94,13.56,329.71,0.00,0.00,0.49,8.12,22,0
161.27,16.12,314.21,0.00,0.00,0.49,8.10,22,0
161.97,20.25,307.80,0.00,0.00,0.44,8.12,22,0
168.01,26.11,314.35,0.00,0.00,0.40,8.03,22,0
-176.26,28.48,336.77,0.00,0.00,0.54,8.22,22,0
-153.47,22.49,8.21,0.00,0.00,0.61,8.17,22,0
-137.24,9.59,37.97,0.00,0.00,0.44,7.98,22,0
-132.78,-7.56,64.78,0.00,0.00,0.44,8.07,22,0
-133.67,-13.37,73.82,0.00,0.00,0.14,7.91,22,0
-136.04,-18.79,83.36,0.00,0.00,0.30,7.91,22,0
-136.34,-24.14,93.05,0.00,0.00,0.18,7.89,22,0
-138.21,-38.77,125.33,0.00,0.00,0.18,7.79,22,0
-151.65,-49.06,163.28,0.00,0.00,0.28,7.89,22,0
-174.36,-49.44,206.83,0.00,0.00,0.23,7.91,22,0
171.61,-40.51,242.32,0.00,0.00,0.25,7.89,22,0
167.53,-28.58,270.37,0.00,0.00,0.25,7.89,22,0
169.61,-17.94,296.82,0.00,0.00,0.28,7.84,22,0
179.11,-11.55,323.45,0.00,0.00,0.18,7.86,22,0
-170.48,-11.17,350.88,0.00,0.00,0.23,7.96,22,0
-160.89,-15.40,17.17,0.00,0.00,0.21,7.91,22,0
-151.90,-20.48,39.83,0.00,0.00,0.28,7.89,22,0
-147.30,-24.61,64.02,0.00,0.00,0.30,7.86,22,0
-149.69,-29.88,88.25,0.00,0.00,0.23,7.86,22,0
-153.70,-37.38,112.01,0.00,0.00,0.30,7.98,22,0
-159.59,-46.01,135.53,0.00,0.00,0.61,8.26,22,0
-172.44,-50.94,163.80,0.00,0.00,0.28,7.96,22,0
171.80,-49.59,195.74,0.00,0.00,0.28,7.82,22,0
160.95,-45.72,227.66,0.00,0.00,0.23,7.77,22,0
153.36,-38.45,259.33,0.00,0.00,0.23,7.60,22,0
152.52,-36.28,268.86,0.00,0.00,0.37,7.93,22,0
151.06,-35.46,273.94,0.00,0.00,0.49,8.03,22,0
151.81,-35.64,275.79,0.00,0.00,0.61,7.93,22,0
154.47,-36.22,279.31,0.00,0.00,0.70,8.05,22,0
158.96,-35.37,276.73,0.00,0.00,0.65,8.07,22,0
164.93,-29.91,265.11,0.00,0.00,0.68,8.29,22,0
167.80,-19.53,246.25,0.00,0.00,0.70,8.05,22,0
168.90,-9.61,222.58,0.00,0.00,0.51,7.84,22,0
172.03,-3.04,194.29,0.00,0.00,0.42,7.74,22,0
165.12,4.04,162.50,0.00,0.00,0.32,7.67,22,0
148.67,7.78,128.42,0.00,0.00,0.44,8.00,22,0
136.01,5.23,92.20,0.00,0.00,0.49,7.91,22,0
123.52,-3.23,56.62,0.00,0.00,0.35,7.63,22,0
124.69,-17.67,24.48,0.00,0.00,0.42,7.84,22,0
131.41,-28.44,347.40,0.00,0.00,0.40,7.86,22,0
136.78,-30.86,301.96,0.00,0.00,0.18,7.53,22,0
138.68,-28.96,254.52,0.00,0.00,0.21,7.63,22,0
136.16,-26.56,207.55,0.00,0.00,0.30,7.63,22,0
131.44,-26.05,163.56,0.00,0.00,0.18,7.79,22,0
125.48,-27.32,120.36,0.00,0.00,0.21,7.63,22,0
122.26,-28.24,106.37,0.00,0.00,0.23,7.82,22,0
117.86,-29.01,95.08,0.00,0.00,0.14,7.56,22,0
114.50,-29.70,89.77,0.00,0.00,0.21,7.70,22,0
101.15,-29.70,88.40,0.00,0.00,0.18,7.77,22,0
81.83,-30.18,85.10,0.00,0.00,0.16,7.74,22,0
59.47,-32.21,84.72,0.00,0.00,0.16,7.74,22,0
34.93,-31.28,87.82,0.00,0.00,0.16,7.82,22,0
17.50,-25.06,92.60,0.00,0.00,0.14,7.67,22,0
5.52,-16.35,94.94,0.00,0.00,0.14,7.70,22,0
-8.66,-8.14,94.13,0.00,0.00,0.11,7.70,22,0
-17.40,0.56,90.80,0.00,0.00,0.11,7.65,22,0
-23.78,9.25,84.73,0.00,0.00,0.11,7.74,22,0
-30.63,16.70,78.08,0.00,0.00,0.21,7.79,22,0
-37.34,23.12,71.21,0.00,0.00,0.54,7.96,22,0
-43.81,30.59,61.55,0.00,0.00,0.68,8.03,22,0
-47.44,38.68,47.55,0.00,0.00,0.37,7.82,22,0
-52.31,45.84,27.33,0.00,0.00,0.35,7.77,22,0
-63.08,51.23,358.82,0.00,0.00,0.49,7.98,22,0
-78.13,52.53,321.56,0.00,0.00,0.51,7.98,22,0
-92.98,49.21,280.22,0.00,0.00,0.51,8.07,22,0
-100.20,39.99,240.63,0.00,0.00,0.23,7.65,22,0
-98.57,33.08,217.14,0.00,0.00,0.25,7.67,22,0
-96.48,29.74,205.98,0.00,0.00,0.37,7.70,22,0
-93.96,26.68,194.99,0.00,0.00,0.30,7.70,22,0
-87.27,26.21,172.79,0.00,0.00,0.18,7.56,22,0
-75.00,33.40,139.14,0.00,0.00,0.14,7.58,22,0
-73.52,46.12,102.54,0.00,0.00,0.37,7.82,22,0
-88.84,56.28,54.93,0.00,0.00,0.30,7.84,22,0
-125.92,56.27,355.60,0.00,0.00,0.23,7.79,22,0
-157.20,39.66,310.85,0.00,0.00,0.49,8.31,22,0
-173.20,14.50,283.26,0.00,0.00,0.28,7.82,22,0
-176.68,-11.65,258.65,0.00,0.00,0.35,7.67,22,0
-166.62,-36.86,228.52,0.00,0.00,0.30,7.74,22,0
-144.61,-50.33,187.83,0.00,0.00,0.11,7.63,22,0
-129.89,-50.70,147.83,0.00,0.00,0.11,7.56,22,0
-129.75,-48.90,116.05,0.00,0.00,0.07,7.49,22,0
-136.96,-47.46,88.69,0.00,0.00,0.14,7.56,22,0
-151.78,-47.33,67.55,0.00,0.00,0.25,7.70,22,0
-167.42,-48.23,48.07,0.00,0.00,0.23,7.72,22,0
176.17,-48.75,30.45,0.00,0.00,0.18,7.60,22,0
159.62,-51.22,13.34,0.00,0.00,0.18,7.65,22,0
144.58,-55.87,355.19,0.00,0.00,0.11,7.51,22,0
139.20,-58.30,349.81,0.00,0.00,0.16,7.58,22,0
129.74,-61.59,349.17,0.00,0.00,0.14,7.60,22,0
109.24,-65.56,0.80,0.00,0.00,0.11,7.63,22,0
33.73,-56.36,53.96,0.00,0.00,0.11,7.63,22,0
1.85,-30.88,65.70,0.00,0.00,0.11,7.63,22,0
-13.49,-3.92,60.91,0.00,0.00,0.11,7.58,22,0
-25.46,17.63,48.72,0.00,0.00,0.09,7.56,22,0
-36.12,30.26,31.50,0.00,0.00,0.09,7.58,22,0
-43.20,36.58,15.81,0.00,0.00,0.07,7.53,22,0
-48.00,40.48,2.96,0.00,0.00,0.07,7.58,22,0
-49.18,41.42,354.65,0.00,0.00,0.07,7.63,22,0
-47.31,42.53,349.13,0.00,0.00,0.09,7.72,22,0
-40.73,43.72,344.44,0.00,0.00,0.07,7.56,22,0
-32.40,43.30,339.55,0.00,0.00,0.14,7.74,22,0
-27.17,40.78,335.63,0.00,0.00,0.11,7.70,22,0
-24.73,36.91,334.86,0.00,0.00,0.11,7.70,22,0
-24.30,31.93,335.70,0.00,0.00,0.09,7.65,22,0
-27.03,26.48,334.39,0.00,0.00,0.11,7.70,22,0
-35.30,19.81,331.75,0.00,0.00,0.04,7.44,22,0
-44.03,15.59,327.61,0.00,0.00,0.07,7.53,22,0
-48.17,13.20,322.13,0.00,0.00,0.07,7.53,22,0
-49.06,13.07,320.41,0.00,0.00,0.07,7.51,22,0
-50.03,13.93,320.14,0.00,0.00,0.07,7.60,22,0
-49.65,12.98,320.14,0.00,0.00,0.07,7.49,22,0
-49.06,14.91,321.01,0.00,0.00,0.07,7.53,22,0
-48.54,15.28,321.47,0.00,0.00,0.07,7.58,22,0
-47.99,15.27,323.70,0.00,0.00,0.07,7.53,22,0
-47.98,17.59,327.88,0.00,0.00,0.04,7.51,22,0
-47.33,17.73,332.68,0.00,0.00,0.04,7.51,22,0
-46.71,17.11,335.09,0.00,0.00,0.02,7.42,22,0
-44.13,16.16,334.35,0.00,0.00,0.02,7.42,22,0
-42.67,14.47,332.24,0.00,0.00,0.02,7.46,22,0
-42.73,13.54,331.14,0.00,0.00,0.02,7.49,22,0
-43.89,13.55,329.91,0.00,0.00,0.02,7.44,22,0
-43.69,14.50,329.22,0.00,0.00,0.04,7.44,22,0
-42.85,15.61,329.24,0.00,0.00,0.02,7.49,22,0
-42.49,15.00,330.04,0.00,0.00,0.02,7.51,22,0
-42.20,14.78,330.10,0.00,0.00,0.02,7.49,22,0
-41.14,15.12,330.30,0.00,0.00,0.04,7.49,22,0
-40.45,14.96,330.61,0.00,0.00,0.04,7.51,22,0
-39.54,14.92,331.25,0.00,0.00,0.04,7.46,22,0
-38.63,14.99,332.36,0.00,0.00,0.04,7.51,22,0
-38.35,14.92,332.68,0.00,0.00,0.04,7.46,22,0
-38.02,14.90,332.78,0.00,0.00,0.04,7.51,22,0
-37.99,14.96,332.73,0.00,0.00,0.02,7.53,22,0
-37.00,14.95,333.25,0.00,0.00,0.02,7.49,22,0
-36.37,14.56,333.69,0.00,0.00,0.02,7.51,22,0
-35.54,14.15,334.28,0.00,0.00,0.02,7.49,22,0
-34.65,13.75,334.43,0.00,0.00,0.02,7.51,22,0
-33.85,13.55,334.14,0.00,0.00,0.04,7.53,22,0
-33.26,13.56,334.52,0.00,0.00,0.04,7.51,22,0
-32.99,13.32,335.24,0.00,0.00,0.04,7.51,22,0
-32.50,13.12,335.90,0.00,0.00,0.04,7.51,22,0
-31.64,13.01,336.14,0.00,0.00,0.04,7.49,22,0
-30.73,12.88,336.24,0.00,0.00,0.04,7.51,22,0
-30.22,12.62,336.43,0.00,0.00,0.04,7.51,22,0
-29.54,12.83,336.56,0.00,0.00,0.04,7.53,22,0
-28.89,12.40,336.87,0.00,0.00,0.04,7.51,22,0
-28.17,11.89,337.24,0.00,0.00,0.04,7.51,22,0
-27.52,11.50,337.45,0.00,0.00,0.04,7.56,22,0
-26.59,11.59,337.53,0.00,0.00,0.04,7.49,22,0
-25.66,11.67,337.74,0.00,0.00,0.04,7.58,22,0
-24.94,11.03,338.00,0.00,0.00,0.04,7.56,22,0
-24.73,10.76,338.05,0.00,0.00,0.04,7.51,22,0
-24.34,10.75,338.16,0.00,0.00,0.04,7.51,22,0
-23.83,10.54,338.30,0.00,0.00,0.04,7.60,22,0
-22.77,10.35,338.10,0.00,0.00,0.04,7.53,22,0
-21.81,10.20,338.04,0.00,0.00,0.04,7.56,22,0
-21.15,10.08,338.13,0.00,0.00,0.04,7.56,22,0
-20.65,10.05,338.44,0.00,0.00,0.04,7.53,22,0
-20.02,9.78,338.62,0.00,0.00,0.04,7.60,22,0
-19.48,9.60,338.78,0.00,0.00,0.04,7.53,22,0
-18.74,9.48,339.01,0.00,0.00,0.04,7.56,22,0
-17.89,9.17,338.94,0.00,0.00,0.04,7.56,22,0
-17.04,8.65,338.93,0.00,0.00,0.04,7.53,22,0
-16.24,8.29,338.91,0.00,0.00,0.04,7.56,22,0
-15.45,8.15,339.08,0.00,0.00,0.04,7.60,22,0
-14.49,8.01,339.23,0.00,0.00,0.04,7.53,22,0
-13.47,7.79,339.38,0.00,0.00,0.04,7.56,22,0
-12.47,7.45,339.81,0.00,0.00,0.04,7.56,22,0
-11.82,6.93,340.02,0.00,0.00,0.04,7.51,22,0
-10.85,6.60,340.33,0.00,0.00,0.02,7.56,22,0
-9.83,6.27,340.32,0.00,0.00,0.04,7.51,22,0
-8.93,6.17,340.45,0.00,0.00,0.04,7.56,22,0
-8.65,6.12,340.55,0.00,0.00,0.04,7.51,22,0
-8.46,6.08,340.70,0.00,0.00,0.04,7.60,22,0
-8.20,5.89,340.71,0.00,0.00,0.04,7.56,22,0
-7.09,5.46,340.75,0.00,0.00,0.04,7.60,22,0
-6.16,4.91,340.67,0.00,0.00,0.04,7.56,22,0
-5.05,4.63,340.71,0.00,0.00,0.04,7.56,22,0
-4.10,4.54,340.67,0.00,0.00,0.04,7.56,22,0
-3.16,4.52,340.82,0.00,0.00,0.04,7.60,22,0
-2.51,4.22,341.03,0.00,0.00,0.07,7.60,22,0
-1.84,3.80,341.34,0.00,0.00,0.04,7.51,22,0
-0.94,3.55,341.39,0.00,0.00,0.04,7.51,22,0
0.13,3.54,341.45,0.00,0.00,0.04,7.56,22,0
0.62,3.19,341.54,0.00,0.00,0.04,7.53,22,0
0.22,2.48,341.68,0.00,0.00,0.07,7.53,22,0
-0.60,2.49,341.72,0.00,0.00,0.04,7.56,22,0
-0.59,2.60,341.62,0.00,0.00,0.04,7.56,22,0
0.32,3.28,341.48,0.00,0.00,0.07,7.60,22,0
0.43,3.58,341.44,0.00,0.00,0.04,7.56,22,0
-0.19,3.97,341.47,0.00,0.00,0.04,7.56,22,0
-0.26,3.51,341.40,0.00,0.00,0.04,7.56,22,0
-0.20,3.46,341.40,0.00,0.00,0.04,7.56,22,0
-1.54,3.42,341.39,0.00,0.00,0.04,7.51,22,0
-2.11,3.52,341.35,0.00,0.00,0.04,7.56,22,0
-1.63,3.51,341.07,0.00,0.00,0.04,7.56,22,0
-1.32,3.69,341.22,0.00,0.00,0.04,7.56,22,0
-0.70,3.55,341.53,0.00,0.00,0.07,7.56,22,0
-0.91,4.01,341.88,0.00,0.00,0.07,7.60,22,0
-0.32,3.83,342.20,0.00,0.00,0.04,7.53,22,0
-0.69,2.80,342.39,0.00,0.00,0.07,7.56,22,0
-0.60,2.89,342.48,0.00,0.00,0.07,7.53,22,0
0.24,3.26,342.54,0.00,0.00,0.07,7.56,22,0
0.18,3.54,342.69,0.00,0.00,0.07,7.53,22,0
0.08,3.19,342.76,0.00,0.00,0.07,7.51,22,0
0.26,3.11,342.88,0.00,0.00,0.07,7.51,22,0
-0.58,3.05,342.97,0.00,0.00,0.07,7.51,22,0
-0.37,3.04,342.85,0.00,0.00,0.07,7.58,22,0
-1.24,3.18,342.78,0.00,0.00,0.07,7.56,22,0
-0.13,3.52,342.71,0.00,0.00,0.07,7.56,22,0
0.34,3.93,342.61,0.00,0.00,0.07,7.53,22,0
-0.37,3.41,342.73,0.00,0.00,0.07,7.51,22,0
-0.17,3.69,342.87,0.00,0.00,0.07,7.60,22,0
-0.28,3.59,342.94,0.00,0.00,0.07,7.56,22,0
-1.25,2.89,342.97,0.00,0.00,0.07,7.56,22,0
-0.58,3.73,342.93,0.00,0.00,0.07,7.56,22,0
-0.19,3.65,342.92,0.00,0.00,0.07,7.51,22,0
0.20,3.73,342.93,0.00,0.00,0.07,7.51,22,0
0.30,3.48,343.02,0.00,0.00,0.07,7.56,22,0
-1.02,3.27,343.09,0.00,0.00,0.07,7.53,22,0
-0.40,4.09,343.17,0.00,0.00,0.07,7.51,22,0
-0.88,4.53,343.44,0.00,0.00,0.07,7.56,22,0
-0.89,3.91,343.65,0.00,0.00,0.07,7.56,22,0
-0.90,3.82,343.73,0.00,0.00,0.07,7.56,22,0
-0.04,3.35,343.93,0.00,0.00,0.07,7.56,22,0
-0.42,3.33,344.08,0.00,0.00,0.07,7.53,22,0
-1.58,3.19,344.05,0.00,0.00,0.07,7.49,22,0
-0.50,3.13,344.15,0.00,0.00,0.07,7.53,22,0
-0.53,3.37,344.11,0.00,0.00,0.07,7.51,22,0
-0.49,3.15,344.06,0.00,0.00,0.07,7.53,22,0
-0.43,3.24,343.89,0.00,0.00,0.07,7.53,22,0
-0.51,3.26,343.72,0.00,0.00,0.07,7.51,22,0
-0.81,3.60,343.59,0.00,0.00,0.07,7.56,22,0
-0.10,3.95,343.54,0.00,0.00,0.07,7.58,22,0
-0.86,3.69,343.46,0.00,0.00,0.07,7.53,22,0
-1.35,3.62,343.27,0.00,0.00,0.07,7.56,22,0
-0.24,4.09,343.20,0.00,0.00,0.07,7.53,22,0
0.43,3.75,343.30,0.00,0.00,0.07,7.49,22,0
0.57,3.96,343.40,0.00,0.00,0.07,7.49,22,0
0.06,3.93,343.36,0.00,0.00,0.07,7.58,22,0
-0.45,3.69,343.35,0.00,0.00,0.07,7.58,22,0
-0.16,3.41,343.42,0.00,0.00,0.07,7.51,22,0
-0.08,3.73,343.60,0.00,0.00,0.07,7.56,22,0
-0.47,3.69,343.77,0.00,0.00,0.07,7.56,22,0
-0.98,3.97,343.96,0.00,0.00,0.07,7.53,22,0
-0.47,3.57,344.19,0.00,0.00,0.07,7.56,22,0
-1.13,4.08,344.19,0.00,0.00,0.07,7.56,22,0
-0.92,3.75,343.94,0.00,0.00,0.07,7.58,22,0
-2.54,1.89,342.65,0.00,0.00,0.07,7.51,22,0
-3.34,-0.73,338.76,0.00,0.00,0.07,7.51,22,0
-4.43,-5.17,332.21,0.00,0.00,0.07,7.60,22,0
-4.16,-11.53,322.85,0.00,0.00,0.07,7.58,22,0
-1.32,-17.92,310.65,0.00,0.00,0.07,7.51,22,0
6.15,-20.79,296.58,0.00,0.00,0.07,7.53,22,0
14.35,-17.97,282.41,0.00,0.00,0.07,7.53,22,0
17.85,-11.53,268.61,0.00,0.00,0.07,7.51,22,0
15.99,-2.35,255.95,0.00,0.00,0.07,7.53,22,0
11.82,8.19,243.27,0.00,0.00,0.07,7.53,22,0
6.64,16.78,229.50,0.00,0.00,0.07,7.51,22,0
5.20,18.86,224.92,0.00,0.00,0.07,7.53,22,0
3.72,18.96,220.94,0.00,0.00,0.07,7.67,22,0
2.80,17.98,218.44,0.00,0.00,0.07,7.63,22,0
3.39,19.22,215.93,0.00,0.00,0.07,7.53,22,0
6.39,20.39,214.52,0.00,0.00,0.07,7.58,22,0
8.12,20.05,215.91,0.00,0.00,0.07,7.58,22,0
9.08,20.11,221.33,0.00,0.00,0.07,7.58,22,0
9.99,19.17,230.43,0.00,0.00,0.07,7.53,22,0
11.98,18.64,241.60,0.00,0.00,0.07,7.49,22,0
12.54,17.45,254.63,0.00,0.00,0.07,7.53,22,0
13.92,16.20,269.87,0.00,0.00,0.07,7.53,22,0
14.34,13.11,286.70,0.00,0.00,0.07,7.51,22,0
12.42,9.29,306.74,0.00,0.00,0.07,7.56,22,0
10.59,6.03,328.89,0.00,0.00,0.07,7.53,22,0
6.80,4.10,349.92,0.00,0.00,0.07,7.58,22,0
4.60,6.65,14.17,0.00,0.00,0.07,7.53,22,0
4.50,10.06,38.46,0.00,0.00,0.07,7.51,22,0
4.68,10.25,61.13,0.00,0.00,0.04,7.44,22,0
1.46,7.07,82.10,0.00,0.00,0.04,7.46,22,0
-0.47,7.25,103.29,0.00,0.00,0.04,7.46,22,0
-2.38,6.29,120.68,0.00,0.00,0.07,7.51,22,0
-3.78,7.79,131.86,0.00,0.00,0.07,7.46,22,0
-3.54,9.05,134.57,0.00,0.00,0.07,7.46,22,0
-2.16,10.46,136.27,0.00,0.00,0.07,7.46,22,0
-1.09,10.31,136.56,0.00,0.00,0.07,7.46,22,0
6.54,9.19,137.42,0.00,0.00,0.07,7.53,22,0
14.54,8.49,138.58,0.00,0.00,0.07,7.49,22,0
26.69,9.71,141.61,0.00,0.00,0.07,7.51,22,0
48.71,13.96,148.41,0.00,0.00,0.07,7.58,22,0
77.44,17.35,157.13,0.00,0.00,0.09,7.67,22,0
105.89,14.23,163.86,0.00,0.00,0.07,7.56,22,0
130.44,9.14,166.14,0.00,0.00,0.07,7.65,22,0
156.34,1.61,166.25,0.00,0.00,0.07,7.56,22,0
-175.56,-8.69,163.63,0.00,0.00,0.04,7.39,22,0
-144.28,-19.26,155.72,0.00,0.00,0.07,7.42,22,0
-110.55,-22.27,144.43,0.00,0.00,0.07,7.53,22,0
-76.15,-19.30,131.16,0.00,0.00,0.07,7.58,22,0
-44.03,-11.48,122.17,0.00,0.00,0.07,7.60,22,0
-13.40,-2.71,118.59,0.00,0.00,0.07,7.58,22,0
14.27,1.33,120.50,0.00,0.00,0.07,7.58,22,0
43.71,3.13,123.82,0.00,0.00,0.07,7.60,22,0
75.26,4.47,128.87,0.00,0.00,0.07,7.63,22,0
104.56,2.63,130.41,0.00,0.00,0.07,7.63,22,0
113.30,1.93,129.91,0.00,0.00,0.07,7.58,22,0
120.83,1.26,128.52,0.00,0.00,0.09,7.65,22,0
125.03,1.84,127.96,0.00,0.00,0.07,7.60,22,0
124.53,5.13,128.73,0.00,0.00,0.07,7.63,22,0
120.04,10.46,128.83,0.00,0.00,0.09,7.67,22,0
98.96,15.74,125.95,0.00,0.00,0.07,7.65,22,0
66.69,17.61,114.96,0.00,0.00,0.09,7.72,22,0
35.34,12.96,105.52,0.00,0.00,0.07,7.53,22,0
6.11,5.92,103.11,0.00,0.00,0.07,7.60,22,0
-22.80,-5.65,108.27,0.00,0.00,0.07,7.60,22,0
-55.10,-13.82,124.35,0.00,0.00,0.07,7.58,22,0
-90.11,-10.93,146.36,0.00,0.00,0.07,7.63,22,0
-121.32,6.91,167.60,0.00,0.00,0.09,7.67,22,0
-147.26,36.28,180.51,0.00,0.00,0.07,7.65,22,0
167.19,66.08,162.77,0.00,0.00,0.07,7.63,22,0
76.25,60.51,97.19,0.00,0.00,0.04,7.58,22,0
44.77,33.82,92.29,0.00,0.00,0.07,7.56,22,0
29.60,9.45,105.00,0.00,0.00,0.07,7.56,22,0
14.06,-9.04,122.77,0.00,0.00,0.07,7.53,22,0
-4.75,-20.06,144.10,0.00,0.00,0.07,7.58,22,0
-22.93,-24.99,164.64,0.00,0.00,0.07,7.51,22,0
-30.69,-25.42,173.99,0.00,0.00,0.04,7.46,22,0
-33.05,-25.07,176.79,0.00,0.00,0.04,7.44,22,0
-27.88,-23.09,174.02,0.00,0.00,0.07,7.53,22,0
-5.36,-15.63,164.08,0.00,0.00,0.07,7.63,22,0
24.75,-1.02,155.11,0.00,0.00,0.07,7.63,22,0
